244013120	26487036	4.4900463266440225
244191018	26309138	4.464262981848389
244033408	26466748	4.47656516805033
244387051	26113105	4.4799239869518015
244141091	26359065	4.480855224974439
244038932	26461224	4.47557213026084
244252806	26247350	4.473375542764585
244021865	26478291	4.4822280757512045
243896482	26603674	4.4769040888498495
244093847	26406309	4.468852508249087
244150054	26350102	4.480080652741179
243956241	26543915	4.473132886360237
244124063	26376093	4.4757800370099705
243841275	26658881	4.4751085941181525
244122396	26377760	4.468224754484609
243958046	26542110	4.457223878426563
244250143	26250013	4.4807986699197695
244205634	26294522	4.474053190649241
243847441	26652715	4.471412329751527
244071077	26429079	4.467211948229164
244054272	26445884	4.488328225022958
244297609	26202547	4.467694766434851
244112261	26387895	4.469462677026817
244325375	26174781	4.468123913993632
244091850	26408306	4.4769955522747225
244147518	26352638	4.478894957345665
244258969	26241187	4.47956294041687
244058781	26441375	4.482154038616712
243944790	26555366	4.462556740593791
243970307	26529849	4.467269354097737
243873263	26626893	4.473121776577554
244116560	26383596	4.4765037385886695
244224294	26275862	4.477150539124712
244194218	26305938	4.476247997625261
244179215	26320941	4.475787064281932
244038246	26461910	4.486863654877419
244118847	26381309	4.4843231124877665
244166562	26333594	4.466701500828325
244059174	26440982	4.460242190213737
243832387	26667769	4.471273296897231
244072838	26427318	4.472325622700821
244076077	26424079	4.467873494212414
243947679	26552477	4.464912966390563
244072564	26427592	4.479408512199827
244238254	26261902	4.474698734114169
244133763	26366393	4.469620386105258
243991819	26508337	4.484077373105009
244041876	26458280	4.465296853713645
244098528	26401628	4.482091529537868
244060990	26439166	4.442938877947272
244023230	26476926	4.479824500304056
244158990	26341166	4.472875287988898
243892784	26607372	4.485063469169522
243996979	26503177	4.48109195782727
244185034	26315122	4.472049596929886
244165315	26334841	4.490465086044091
244003989	26496167	4.452300660273806
244185912	26314244	4.482851708522566
244063683	26436473	4.4749812563328435
244089009	26411147	4.467786581965308
244081322	26418834	4.469894286373581
244166010	26334146	4.474252595881963
243884118	26616038	4.455413872981354
243877921	26622235	4.459533214516837
244101164	26398992	4.477954046320016
243985144	26515012	4.477557205514548
244220090	26280066	4.482449325527606
244043664	26456492	4.484143929556059
244071082	26429074	4.479557123228883
244178066	26322090	4.475838794457315
244120957	26379199	4.474726651292369
244092956	26407200	4.478690623823828
243960792	26539364	4.469780695961967
243956322	26543834	4.473674158552127
244292981	26207175	4.468095630474161
244280862	26219294	4.484934825739404
243937433	26562723	4.47141860332394
244041520	26458636	4.4782680678633735
244026118	26474038	4.479839694733766
244204916	26295240	4.479459501863749
244334941	26165215	4.475717286506828
243980383	26519773	4.475944289010942
243907753	26592403	4.467462717286221
243900774	26599382	4.472191070124454
244121678	26378478	4.465422705541847
244160622	26339534	4.467428090490896
244107194	26392962	4.488336194725902
244144956	26355200	4.479034510366173
244063138	26437018	4.473366040512767
244017612	26482544	4.477719246083193
244230041	26270115	4.478656476435475
243962899	26537257	4.463469716438315
244100220	26399936	4.479878915964089
244113110	26387046	4.475595475376016
244109950	26390206	4.473208417412358
244269814	26230342	4.463930314833968
244065324	26434832	4.472316812128758
244323638	26176518	4.463540143728699
243952883	26547273	4.472784011869815
244099871	26400285	4.466502920445404
