244354819	26688169	10.469074002033267
244547825	26495163	10.488243625794622
244481619	26561369	10.470538587537009
244849684	26193304	10.504026511673219
244449281	26593707	10.464306394795935
244613993	26428995	10.482496805430785
244580338	26462650	10.46727464710037
244595177	26447811	10.474216609492176
244740286	26302702	10.479851051939315
244561680	26481308	10.442706040429336
244402984	26640004	10.456397116162936
244643057	26399931	10.480622738221237
244410944	26632044	10.461204539361443
244802193	26240795	10.446450921895403
244462308	26580680	10.46057296501384
244523433	26519555	10.471624710489209
244465425	26577563	10.456875139261529
244649150	26393838	10.491614757023974
244490649	26552339	10.44375913001051
244561995	26480993	10.476988733454823
244518786	26524202	10.496634814234623
244613997	26428991	10.471692255834359
244352279	26690709	10.463624122944589
244600916	26442072	10.479892775123657
244299575	26743413	10.456465131680428
244605745	26437243	10.465799114230057
244482514	26560474	10.512267936512457
244483500	26559488	10.473490397494109
244662879	26380109	10.451812370756507
244534530	26508458	10.484112164288392
244596378	26446610	10.46615655505916
244521695	26521293	10.498312443747976
244525110	26517878	10.457347585917715
244629044	26413944	10.49344433247194
244363893	26679095	10.469311580436418
244716448	26326540	10.47433498254793
244723037	26319951	10.467725401319187
244669932	26373056	10.454046312568048
244605294	26437694	10.471810369695826
244388838	26654150	10.469401639211629
244593592	26449396	10.47083456448287
244368986	26674002	10.490552184747036
244550481	26492507	10.468627264658256
244552046	26490942	10.474888857914156
244650250	26392738	10.466271107219129
244678290	26364698	10.449332853889528
244353106	26689882	10.482075340152509
244359834	26683154	10.466081664273123
244317793	26725195	10.469256712306194
244438786	26604202	10.467742372623619
244764008	26278980	10.491497632143693
244420585	26622403	10.448989544280415
244722594	26320394	10.478483708423658
244461599	26581389	10.454676731431569
244495656	26547332	10.493135436747396
244464898	26578090	10.460947386940928
244505111	26537877	10.464915071843388
244584157	26458831	10.488018422231736
244504849	26538139	10.456978263027688
244624487	26418501	10.47260176539436
244717290	26325698	10.469670405959912
244605697	26437291	10.494397269813778
244603617	26439371	10.481546426227803
244583089	26459899	10.45998784652185
244596786	26446202	10.482245509900988
244587632	26455356	10.461406499930805
244490010	26552978	10.484595578506347
244582212	26460776	10.489312812677232
244422637	26620351	10.442502062858818
244710116	26332872	10.444960151128464
244527053	26515935	10.478567684777193
244352552	26690436	10.442571622577665
244602777	26440211	10.481919468029105
244531185	26511803	10.495349191703449
244410529	26632459	10.481033232183126
244681645	26361343	10.451434338249038
244536379	26506609	10.477696510670253
244942162	26100826	10.48812199098424
244514209	26528779	10.471799993152974
244815220	26227768	10.504094822537603
244719371	26323617	10.485930301601528
244556789	26486199	10.454452221343985
244362780	26680208	10.504117218663962
244713366	26329622	10.456543953946762
244668013	26374975	10.49115183551041
244585884	26457104	10.458284123385942
244652719	26390269	10.499427847634678
244588002	26454986	10.4774888369999
244225303	26817685	10.457294347005456
244586003	26456985	10.474709415222858
244589639	26453349	10.48678097563561
244547049	26495939	10.478285375719846
244531271	26511717	10.4817278810188
244637909	26405079	10.438053751702618
244568870	26474118	10.475142098386858
244522964	26520024	10.501419112858759
244684392	26358596	10.46102014489154
244406164	26636824	10.49292500149152
244377656	26665332	10.483445686434889
244635322	26407666	10.467326600927706
